2,40
40,6
6,47
47,26
26,28
28,53
53,14
14,44
44,52
52,34
34,33
33,55
55,22
22,17
17,43
43,9
9,41
41,19
19,47
47,32
32,22
22,37
37,61
61,38
38,1
1,42
42,52
52,15
15,54
54,59
59,43
43,51
51,5
5,17
17,20
20,26
26,30
30,52
52,52
52,60
60,34
34,14
14,13
13,35
35,25
25,39
39,30
30,19
19,61
61,8
8,53
53,35
35,2
2,40
40,28
28,49
49,18
18,5
5,29
29,8
8,3
3,47
47,43
43,37
37,19
19,48
48,49
49,21
21,5
5,43
43,4
4,27
27,45
45,44
44,7
7,9
9,21
21,12
12,14
14,29
29,32
32,11
11,15
15,29
29,18
18,1
1,42
42,48
48,30
30,10
10,3
3,58
58,58
58,45
45,51
51,48
48,42
42,3
3,36
36,46
46,14
14,20
20,16
16,18
18,47
47,26
26,15
15,42
42,6
6,48
48,6
6,38
38,41
41,55
55,13
13,26
26,12
12,59
59,26
26,59
59,8
8,32
32,19
19,10
10,52
52,40
40,30
30,54
54,39
39,9
9,24
24,7
7,58
58,30
30,32
32,42
42,39
39,15
15,12
12,42
42,11
11,10
10,48
48,35
35,8
8,41
41,22
22,45
45,39
39,40
40,36
36,31
31,36
36,44
44,32
32,43
43,52
52,54
54,12
12,48
48,47
47,9
9,22
22,19
19,14
14,25
25,29
29,5
5,43
43,26
26,59
59,43
43,21
21,1
1,42
42,7
7,56
56,61
61,24
24,17
17,49
49,2
2,20
20,57
57,31
31,31
31,1
1,10
10,12
12,27
27,14
14,16
16,55
55,2
2,27
27,28
28,28
28,46
46,6
6,18
18,9
9,55
55,56
56,44
44,17
17,58
58,26
26,44
44,55
55,37
37,51
51,49
49,47
47,58
58,19
19,1
1,5
5,31
31,35
35,56
56,10
10,33
33,21
21,31
31,46
46,57
57,22
22,32
32,26
26,57
57,37
37,42
42,19
19,39
39,49
49,20
20,52
52,12
12,49
49,35
35,27
27,13
13,48
48,5
5,43
43,26
26,16
16,36
36,18
18,42
42,9
9,11
11,46
46,44
44,24
24,45
45,20
20,9
9,48
48,55
55,40
40,10
10,12
12,22
22,32
32,15
15,12
12,50
50,48
48,35
35,60
60,58
58,24
24,14
14,60
60,21
21,41
41,49
49,27
27,31
31,20
20,61
61,6
6,16
16,39
39,16
16,4
4,14
14,32
32,1
1,13
13,39
39,46
46,32
32,1
1,29
29,6
6,44
44,48
48,16
16,57
57,49
49,33
33,52
52,6
6,3
3,40
40,1
1,61
61,58
58,57
57,53
53,9
9,5
5,45
45,41
41,60
60,23
23,38
38,42
42,45
45,34
34,32
32,59
59,37
37,5
5,40
40,54
54,32
32,13
13,22
22,24
24,59
59,36
36,2
2,57
57,14
14,9
9,55
55,14
14,6
6,29
29,36
36,61
61,6
6,19
19,23
23,11
11,14
14,13
13,56
56,40
40,27
27,59
59,48
48,14
14,58
58,61
61,40
40,14
14,58
58,34
34,12
12,12
12,6
6,33
33,26
26,50
50,27
27,28
28,11
11,42
42,56
56,45
45,15
15,18
18,9
9,52
52,44
44,43
43,44
44,1
1,12
12,6
6,12
12,57
57,40
40,23
23,29
29,1
1,33
33,60
60,13
13,60
60,10
10,41
41,60
60,2
2,2
2,61
61,46
46,38
38,43
43,20
20,52
52,52
52,20
20,33
33,47
47,46
46,18
18,20
20,4
4,17
17,43
43,53
53,15
15,34
34,34
34,23
23,7
7,59
59,15
15,53
53,25
25,61
61,36
36,39
39,50
50,44
44,24
24,41
41,30
30,8
8,9
9,37
37,13
13,35
35,4
4,22
22,57
57,14
14,57
57,55
55,25
25,20
20,25
25,22
22,9
9,22
22,55
55,52
52,44
44,40
40,43
43,30
30,22
22,42
42,45
45,24
24,15
15,30
30,25
25,8
8,37
37,29
29,18
18,8
8,32
32,33
33,17
17,41
41,17
17,50
50,32
32,7
7,21
21,39
39,59
59,34
34,30
30,60
60,33
33,30
30,61
61,27
27,35
35,1
1,12
12,17
17,53
53,29
29,50
50,12
12,10
10,51
51,48
48,60
60,24
24,24
24,6
6,2
2,19
19,24
24,35
35,50
50,7
7,19
19,34
34,55
55,56
56,29
29,61
61,21
21,28
28,33
33,10
10,10
10,23
23,41
41,3
3,43
43,61
61,50
50,47
47,18
18,8
8,52
52,59
59,44
44,61
61,19
19,27
27,5
5,12
12,4
4,38
38,27
27,45
45,5
5,36
36,41
41,41
41,11
11,4
4,24
24,14
14,22
22,44
44,3
3,10
10,35
35,11
11,53
53,37
37,25
25,61
61,18
18,51
51,49
49,61
61,14
14,44
44,14
14,41
41,29
29,42
42,53
53,33
33,51
51,40
40,25
25,57
57,38
38,61
61,50
50,13
13,58
58,15
15,45
45,3
3,16
16,13
13,13
13,13
13,48
48,6
6,7
7,8
8,32
32,17
17,40
40,61
61,13
13,42
42,56
56,40
40,6
6,44
44,17
17,57
57,17
17,27
27,9
9,10
10,2
2,2
2,15
15,23
23,61
61,30
30,40
40,1
1,26
26,9
9,20
20,46
46,2
2,54
54,47
47,28
28,33
33,46
46,59
59,25
25,7
7,7
7,52
52,49
49,27
27,17
17,9
9,56
56,27
27,58
58,13
13,4
4,6
6,18
18,34
34,2
2,52
52,16
16,35
35,47
47,25
25,39
39,33
33,56
56,29
29,59
59,17
17,59
59,43
43,51
51,44
44,31
31,21
21,32
32,28
28,40
40,17
17,14
14,10
10,14
14,17
17,21
21,19
19,24
24,58
58,22
22,53
53,56
56,35
35,57
57,23
23,60
60,22
22,55
55,51
51,57
57,36
36,7
7,37
37,18
18,45
45,13
13,24
24,7
7,1
1,2
2,40
40,48
48,8
8,47
47,19
19,21
21,31
31,12
12,24
24,35
35,1
1,56
56,55
55,5
5,20
20,14
14,48
48,11
11,22
22,20
20,20
20,46
46,33
33,45
45,8
8,3
3,4
4,3
3,12
12,30
30,24
24,35
35,48
48,42
42,6
6,32
32,58
58,38
38,8
8,4
4,29
29,40
40,56
56,41
41,5
5,51
51,30
30,17
17,21
21,23
23,54
54,22
22,5
5,8
8,15
15,33
33,16
16,14
14,27
27,34
34,17
17,25
25,40
40,52
52,13
13,18
18,57
57,16
16,17
17,54
54,10
10,8
8,60
60,6
6,48
48,43
43,2
2,25
25,29
29,32
32,54
54,42
42,3
3,20
20,40
40,10
10,33
33,20
20,40
40,23
23,48
48,33
33,48
48,9
9,59
59,10
10,35
35,5
5,36
36,1
1,48
48,29
29,33
33,32
32,1
1,7
7,30
30,7
7,49
49,17
17,44
44,20
20,13
13,8
8,24
24,15
15,37
37,13
13,1
1,13
13,49
49,32
32,57
57,56
56,29
29,37
37,59
59,59
59,43
43,48
48,10
10,28
28,60
60,1
1,29
29,48
48,28
28,18
18,40
40,46
46,20
20,40
40,58
58,32
32,49
49,21
21,34
34,40
40,34
34,33
33,25
25,55
55,52
52,23
23,29
29,54
54,38
38,14
14,41
41,61
61,31
31,3
3,52
52,40
40,57
57,13
13,25
25,50
50,52
52,30
30,1
1,4
4,45
45,12
12,29
29,47
47,23
23,21
21,57
57,20
20,34
34,54
54,9
9,55
55,34
34,45
45,56
56,60
60,15
15,57
57,40
40,26
26,56
56,48
48,26
26,16
16,17
17,50
50,15
15,56
56,1
1,39
39,53
53,43
43,36
36,4
4,4
4,47
47,41
41,11
11,52
52,24
24,19
19,30
30,31
31,21
21,20
20,52
52,7
7,47
47,5
5,59
59,47
47,34
34,29
29,47
47,57
57,53
53,12
12,32
32,28
28,12
12,59
59,35
35,51
51,31
31,20
20,56
56,42
42,5
5,15
15,35
35,56
56,10
10,9
9,42
42,58
58,19
19,24
24,20
20,4
4,32
32,25
25,45
45,17
17,50
50,12
12,55
55,53
53,33
33,8
8,6
6,51
51,44
44,59
59,35
35,29
29,41
41,25
25,5
5,53
53,60
60,36
36,48
48,61
61,21
21,35
35,15
15,37
37,51
51,28
28,24
24,18
18,34
34,16
16,18
18,55
55,26
26,6
6,49
49,8
8,28
28,11
11,13
13,23
23,59
59,19
19,28
28,41
41,49
49,55
55,23
23,37
37,17
17,54
54,7
7,23
23,52
52,41
41,43
43,40
40,14
14,51
51,1
1,54
54,24
24,25
25,55
55,46
46,22
22,19
19,41
41,4
4,2
2,3
3,36
36,55
55,35
35,33
33,8
8,43
43,30
30,45
45,7
7,4
4,11
11,54
54,50
50,8
8,48
48,27
27,15
15,27
27,6
6,41
41,1
1,12
12,56
56,56
56,17
17,16
16,14
14,7
7,19
19,18
18,37
37,41
41,28
28,16
16,49
49,13
13,47
47,44
44,56
56,6
6,56
56,9
9,52
52,55
55,44
44,54
54,37
37,33
33,5
5,17
17,31
31,47
47,43
43,52
52,34
34,53
53,17
17,26
26,38
38,16
16,33
33,11
11,49
49,31
31,8
8,61
61,53
53,10
10,36
36,38
38,27
27,11
11,27
27,44
44,6
6,19
19,54
54,48
48,22
22,6
6,15
15,25
25,29
29,22
22,18
18,4
4,26
26,60
60,40
40,32
32,44
44,9
9,42
42,4
4,20
20,57
57,61
61,39
39,24
24,26
26,35
35,17
17,26
26,15
15,29
29,32
32,41
41,31
31,8
8,30
30,45
45,54
54,57
57,33
33,48
48,43
43,41
41,41
41,21
21,26
26,48
48,25
25,40
40,61
61,24
24,49
49,45
45,3
3,46
46,35
35,11
11,6
6,48
48,40
40,49
49,21
21,30
30,31
31,6
6,11
11,50
50,28
28,20
20,29
29,19
19,25
25,52
52,7
7,3
3,26
26,33
33,12
12,1
1,16
16,12
12,19
19,57
57,58
58,61
61,8
8,25
25,25
25,38
38,7
7,32
32,18
18,6
6,50
50,25
25,55
55,32
32,9
9,38
38,26
26,35
35,6
6,35
35,27
27,55
55,20
20,40
40,51
51,14
14,44
44,44
44,15
15,3
3,44
44,7
7,5
5,34
34,35
35,48
48,2
2,42
42,37
37,60
60,52
52,14
14,50
50,54
54,20
20,44
44,36
36,4
4,54
54,30
30,25
25,13
13,13
13,14
14,8
8,42
42,31
31,52
52,30
30,36
36,46
46,34
34,2
2,36
36,26
26,37
37,20
20,16
16,5
5,35
35,25
25,30
30,44
44,19
19,30
30,39
39,17
17,58
58,14
14,47
47,5
5,17
17,7
7,17
17,53
53,40
40,21
21,34
34,2
2,24
24,61
61,10
10,52
52,50
50,61
61,59
59,47
47,11
11,61
61,39
39,21
21,61
61,56
56,14
14,27
27,1
1,45
45,30
30,3
3,21
21,42
42,27
27,11
11,8
8,21
21,13
13,1
1,42
42,13
13,25
25,31
31,1
1,25
25,7
7,26
26,57
57,3
3,52
52,43
43,22
22,41
41,6
6,46
46,32
32,27
27,28
28,18
18,2
2,11
11,31
31,39
39,35
35,61
61,53
53,42
42,1
1,43
43,12
12,40
40,55
55,28
28,39
39,23
23,7
7,18
18,48
48,35
35,47
47,12
12,3
3,42
42,27
27,27
27,48
48,33
33,28
28,30
30,35
35,41
41,38
38,32
32,19
19,34
34,32
32,14
14,34
34,16
16,54
54,48
48,54
54,57
57,24
24,11
11,36
36,60
60,26
26,5
5,1
1,5
5,26
26,11
11,7
7,43
43,5
5,37
37,42
42,8
8,46
46,61
61,11
11,22
22,39
39,58
58,59
59,20
20,27
27,52
52,18
18,15
15,6
6,39
39,15
15,53
53,16
16,22
22,39
39,7
7,56
56,1
1,31
31,43
43,44
44,17
17,1
1,46
46,18
18,24
24,8
8,26
26,18
18,24
24,16
16,37
37,31
31,48
48,14
14,21
21,38
38,3
3,5
5,14
14,12
12,10
10,18
18,20
20,4
4,61
61,5
5,59
59,44
44,14
14,53
53,47
47,20
20,19
19,20
20,29
29,20
20,46
46,14
14,7
7,59
59,15
15,37
37,16
16,18
18,54
54,20
20,10
10,52
52,26
26,31
31,25
25,55
55,41
41,8
8,11
11,37
37,34
34,40
40,12
12,45
45,39
39,48
48,15
15,17
17,3
3,22
22,57
57,36
36,11
11,19
19,25
25,3
3,26
26,23
23,18
18,59
59,29
29,2
2,53
53,11
11,35
35,37
37,1
1,31
31,9
9,35
35,9
9,1
1,42
42,40
40,53
53,31
31,39
39,16
16,19
19,22
22,45
45,28
28,30
30,55
55,44
44,40
40,2
2,50
50,16
16,19
19,33
33,22
22,41
41,34
34,42
42,51
51,34
34,5
5,59
59,22
22,35
35,46
46,39
39,33
33,57
57,36
36,40
40,7
7,36
36,45
45,29
29,50
50,28
28,57
57,52
52,16
16,19
19,35
35,16
16,20
20,17
17,56
56,31
31,51
51,11
11,39
39,25
25,35
35,16
16,59
59,45
45,17
17,11
11,27
27,47
47,2
2,2
2,6
6,1
1,13
13,12
12,13
13,46
46,52
52,44
44,7
7,26
26,2
2,18
18,20
20,11
11,13
13,4
4,36
36,46
46,38
38,25
25,50
50,31
31,2
2,2
2,8
8,45
45,12
12,4
4,16
16,16
16,7
7,1
1,43
43,39
39,19
19,55
55,41
41,45
45,37
37,42
42,40
40,49
49,59
59,55
55,13
13,4
4,7
7,36
36,61
61,47
47,52
52,31
31,50
50,16
16,33
33,3
3,36
36,7
7,10
10,46
46,51
51,58
58,13
13,4
4,52
52,52
52,28
28,52
52,53
53,7
7,41
41,33
33,3
3,56
56,52
52,56
56,2
2,13
13,15
15,46
46,52
52,51
51,40
40,60
60,12
12,1
1,8
8,57
57,24
24,22
22,61
61,60
60,58
58,47
47,45
45,29
29,23
23,2
2,55
55,49
49,50
50,9
9,50
50,43
43,35
35,13
13,51
51,40
40,41
41,57
57,61
61,26
26,50
50,42
42,12
12,15
15,50
50,56
56,5
5,17
17,30
30,29
29,34
34,31
31,61
61,14
14,42
42,34
34,5
5,33
33,3
3,9
9,27
27,26
26,21
21,16
16,5
5,40
40,26
26,24
24,56
56,44
44,10
10,19
19,25
25,56
56,14
14,28
28,4
4,60
60,47
47,51
51,59
59,38
38,41
41,1
1,58
58,9
9,40
40,14
14,16
16,17
17,36
36,8
8,32
32,4
4,15
15,29
29,10
10,25
25,22
22,54
54,3
3,56
56,21
21,25
25,28
28,8
8,49
49,10
10,7
7,26
26,56
56,41
41,57
57,42
42,59
59,56
56,33
33,45
45,25
25,54
54,1
1,30
30,3
3,14
14,32
32,31
31,36
36,33
33,8
8,57
57,45
45,19
19,59
59,34
34,17
17,42
42,40
40,58
58,55
55,45
45,21
21,59
59,51
51,60
60,37
37,22
22,61
61,10
10,33
33,30
30,18
18,35
35,52
52,7
7,17
17,8
8,2
2,36
36,44
44,49
49,56
56,48
48,51
51,56
56,47
47,51
51,46
46,36
36,58
58,42
42,20
20,2
2,56
56,30
30,37
37,57
57,6
6,46
46,48
48,16
16,41
41,30
30,18
18,19
19,41
41,54
54,27
27,38
38,19
19,26
26,31
31,6
6,61
61,58
58,20
20,20
20,32
32,40
40,17
17,24
24,54
54,41
41,39
39,45
45,23
23,35
35,58
58,60
60,26
26,12
12,31
31,48
48,53
53,17
17,42
42,36
36,29
29,39
39,56
56,40
40,40
40,54
54,3
3,53
53,7
7,43
43,56
56,3
3,30
30,4
4,24
24,27
27,24
24,4
4,3
3,17
17,43
43,11
11,32
32,36
36,3
3,32
32,44
44,22
22,12
12,36
36,41
41,23
23,48
48,9
9,27
27,28
28,58
58,10
10,13
13,24
24,5
5,52
52,52
52,1
1,23
23,41
41,50
50,50
50,31
31,26
26,50
50,29
29,57
57,23
23,49
49,42
42,60
60,58
58,10
10,2
2,2
2,44
44,7
7,25
25,49
49,56
56,1
1,6
6,19
19,15
15,2
2,36
36,38
38,32
32,34
34,61
61,57
57,25
25,52
52,10
10,60
60,3
3,37
37,53
53,52
52,10
10,2
2,61
61,50
50,9
9,59
59,31
31,60
60,27
27,18
18,31
31,2
2,27
27,56
56,18
18,18
18,36
36,61
61,41
41,45
45,28
28,42
42,12
12,52
52,34
34,48
48,30
30,40
40,34
34,15
15,55
55,31
31,9
9,3
3,56
56,45
45,25
25,29
29,17
17,34
34,42
42,8
8,19
19,61
61,16
16,43
43,20
20,40
40,2
2,30
30,61
61,56
56,38
38,26
26,42
42,44
44,56
56,19
19,4
4,49
49,9
9,7
7,13
13,52
52,21
21,41
41,15
15,61
61,44
44,24
24,33
33,11
11,58
58,18
18,55
55,11
11,22
22,3
3,14
14,18
18,43
43,47
47,14
14,21
21,26
26,50
50,6
6,46
46,39
39,18
18,11
11,4
4,26
26,39
39,42
42,54
54,16
16,33
33,52
52,5
5,14
14,26
26,53
53,21
21,14
14,39
39,36
36,55
55,22
22,29
29,36
36,47
47,21
21,27
27,2
2,30
30,23
23,38
38,61
61,19
19,34
34,23
23,22
22,44
44,8
8,25
25,27
27,56
56,25
25,50
50,41
41,15
15,11
11,3
3,44
44,39
39,31
31,36
36,21
21,1
1,55
55,3
3,51
51,9
9,34
34,40
40,9
9,54
54,17
17,39
39,6
6,27
27,21
21,37
37,2
2,55
55,47
47,37
37,18
18,46
46,20
20,56
56,48
48,8
8,13
13,44
44,60
60,44
44,50
50,13
13,9
9,40
40,31
31,29
29,42
42,9
9,21
21,28
28,42
42,60
60,20
20,2
2,3
3,50
50,33
33,13
13,32
32,20
20,54
54,36
36,49
49,32
32,26
26,14
14,60
60,10
10,26
26,58
58,34
34,10
10,2
2,20
20,3
3,60
60,52
52,47
47,4
4,40
40,60
60,35
35,54
54,57
57,39
39,59
59,3
3,40
40,52
52,61
61,10
10,21
21,43
43,55
55,26
26,32
32,6
6,53
53,17
17,48
48,11
11,58
58,47
47,49
49,55
55,57
57,18
18,8
8,36
36,13
13,5
5,42
42,9
9,47
47,57
