57,7
7,45
45,51
51,57
57,39
39,5
5,39
39,7
7,3
3,44
44,61
61,46
46,22
22,25
25,20
20,61
61,9
9,53
53,22
22,18
18,15
15,58
58,61
61,38
38,7
7,60
60,60
60,23
23,39
39,45
45,34
34,3
3,42
42,24
24,11
11,43
43,58
58,58
58,52
52,16
16,4
4,48
48,60
60,42
42,49
49,61
61,51
51,30
30,18
18,40
40,7
7,30
30,20
20,1
1,54
54,44
44,47
47,38
38,36
36,20
20,48
48,58
58,59
59,23
23,9
9,55
55,21
21,4
4,39
39,2
2,29
29,54
54,18
18,51
51,25
25,28
28,42
42,36
36,22
22,48
48,54
54,12
12,11
11,22
22,21
21,13
13,44
44,54
54,20
20,11
11,8
8,58
58,20
20,20
20,24
24,55
55,37
37,21
21,17
17,20
20,44
44,25
25,59
59,45
45,59
59,9
9,32
32,40
40,58
58,3
3,34
34,16
16,10
10,19
19,38
38,57
57,32
32,6
6,37
37,33
33,55
55,33
33,20
20,37
37,36
36,13
13,60
60,28
28,38
38,30
30,54
54,25
25,40
40,7
7,7
7,39
39,21
21,60
60,56
56,58
58,6
6,36
36,58
58,39
39,39
39,9
9,14
14,38
38,37
37,46
46,58
58,8
8,10
10,56
56,18
18,16
16,10
10,53
53,22
22,57
57,51
51,6
6,43
43,43
43,27
27,28
28,25
25,51
51,50
50,18
18,14
14,24
24,25
25,57
57,47
47,48
48,44
44,3
3,12
12,33
33,61
61,25
25,46
46,4
4,61
61,25
25,34
34,5
5,23
23,32
32,37
37,40
40,26
26,1
1,61
61,13
13,35
35,48
48,25
25,22
22,53
53,23
23,50
50,6
6,1
1,61
61,54
54,51
51,5
5,51
51,43
43,13
13,15
15,2
2,51
51,53
53,16
16,19
19,46
46,57
57,10
10,7
7,23
23,58
58,12
12,40
40,4
4,11
11,22
22,7
7,19
19,36
36,50
50,5
5,42
42,3
3,33
33,35
35,21
21,35
35,8
8,15
15,60
60,25
25,56
56,45
45,58
58,16
16,61
61,13
13,61
61,7
7,51
51,33
33,42
42,53
53,53
53,47
47,47
47,42
42,15
15,2
2,57
57,3
3,9
9,34
34,36
36,1
1,56
56,15
15,33
33,37
37,41
41,27
27,21
21,34
34,56
56,10
10,19
19,2
2,3
3,6
6,21
21,18
18,9
9,38
38,48
48,47
47,40
40,38
38,49
49,54
54,24
24,14
14,25
25,31
31,22
22,9
9,30
30,4
4,57
57,30
30,46
46,12
12,6
6,15
15,34
34,4
4,36
36,29
29,4
4,60
60,39
39,36
36,26
26,2
2,33
33,10
10,53
53,47
47,28
28,28
28,46
46,43
43,25
25,9
9,6
6,27
27,3
3,43
43,33
33,3
3,54
54,8
8,8
8,13
13,15
15,28
28,9
9,49
49,50
50,60
60,11
11,35
35,34
34,34
34,17
17,57
57,7
7,48
48,7
7,11
11,51
51,60
60,55
55,34
34,36
36,12
12,11
11,28
28,46
46,61
61,15
15,4
4,9
9,58
58,54
54,61
61,49
49,46
46,42
42,57
57,60
60,24
24,35
35,53
53,1
1,9
9,45
45,2
2,20
20,23
23,9
9,56
56,30
30,46
46,54
54,28
28,44
44,30
30,8
8,7
7,3
3,23
23,21
21,53
53,22
22,51
51,13
13,56
56,15
15,53
53,3
3,11
11,27
27,14
14,35
35,36
36,61
61,27
27,15
15,23
23,5
5,56
56,44
44,34
34,9
9,20
20,15
15,7
7,55
55,18
18,32
32,57
57,15
15,18
18,35
35,40
40,57
57,28
28,2
2,46
46,38
38,47
47,46
46,45
45,24
24,3
3,31
31,6
6,43
43,5
5,33
33,17
17,59
59,6
6,11
11,59
59,41
41,20
20,1
1,1
1,55
55,60
60,14
14,17
17,28
28,8
8,46
46,38
38,27
27,12
12,10
10,8
8,33
33,48
48,4
4,39
39,61
61,45
45,28
28,36
36,26
26,53
53,28
28,4
4,4
4,60
60,31
31,20
20,48
48,52
52,60
60,19
19,21
21,19
19,35
35,9
9,10
10,54
54,12
12,27
27,40
40,47
47,6
6,58
58,41
41,24
24,44
44,35
35,49
49,3
3,20
20,31
31,11
11,40
40,22
22,19
19,59
59,59
59,50
50,50
50,19
19,32
32,57
57,25
25,49
49,59
59,1
1,40
40,6
6,59
59,48
48,48
48,59
59,25
25,23
23,8
8,11
11,24
24,7
7,37
37,58
58,36
36,47
47,9
9,16
16,45
45,49
49,50
50,43
43,9
9,39
39,43
43,9
9,57
57,12
12,5
5,54
54,31
31,15
15,15
15,55
55,3
3,36
36,14
14,17
17,44
44,33
33,12
12,44
44,23
23,9
9,6
6,20
20,59
59,55
55,47
47,61
61,53
53,32
32,6
6,13
13,26
26,29
29,48
48,6
6,50
50,20
20,52
52,21
21,56
56,30
30,41
41,19
19,27
27,13
13,44
44,48
48,28
28,15
15,10
10,25
25,11
11,51
51,14
14,44
44,28
28,19
19,46
46,30
30,23
23,29
29,35
35,22
22,35
35,50
50,39
39,14
14,48
48,4
4,60
60,45
45,7
7,1
1,29
29,28
28,40
40,19
19,39
39,47
47,5
5,26
26,51
51,55
55,52
52,51
51,38
38,9
9,24
24,53
53,40
40,5
5,20
20,11
11,12
12,4
4,57
57,35
35,59
59,20
20,4
4,9
9,14
14,60
60,40
40,16
16,41
41,43
43,44
44,54
54,54
54,25
25,24
24,9
9,41
41,18
18,47
47,32
32,56
56,46
46,4
4,13
13,31
31,24
24,18
18,10
10,32
32,31
31,36
36,36
36,59
59,27
27,60
60,26
26,8
8,41
41,8
8,37
37,6
6,13
13,11
11,21
21,5
5,7
7,32
32,54
54,36
36,37
37,36
36,20
20,61
61,33
33,43
43,57
57,36
36,22
22,4
4,30
30,47
47,37
37,34
34,22
22,40
40,43
43,38
38,4
4,56
56,51
51,39
39,43
43,15
15,61
61,45
45,55
55,38
38,4
4,11
11,28
28,43
43,54
54,61
61,1
1,38
38,17
17,28
28,27
27,23
23,48
48,2
2,6
6,35
35,32
32,10
10,19
19,30
30,60
60,22
22,19
19,3
3,54
54,48
48,21
21,24
24,42
42,29
29,44
44,35
35,40
40,10
10,58
58,1
1,58
58,31
31,25
25,59
59,30
30,3
3,55
55,39
39,58
58,40
40,49
49,61
61,21
21,8
8,53
53,46
46,22
22,8
8,14
14,36
36,13
13,13
13,55
55,57
57,17
17,7
7,59
59,25
25,15
15,2
2,35
35,44
44,15
15,42
42,14
14,36
36,57
57,21
21,57
57,18
18,28
28,5
5,7
7,47
47,3
3,28
28,42
42,13
13,53
53,52
52,7
7,6
6,10
10,34
34,56
56,38
38,6
6,61
61,38
38,20
20,11
11,29
29,8
8,41
41,54
54,36
36,40
40,47
47,58
58,17
17,17
17,23
23,36
36,48
48,15
15,2
2,2
2,44
44,45
45,57
57,60
60,8
8,48
48,42
42,10
10,19
19,24
24,20
20,37
37,60
60,49
49,36
36,10
10,46
46,4
4,59
59,36
36,9
9,49
49,59
59,48
48,46
46,41
41,46
46,54
54,47
47,28
28,11
11,27
27,50
50,16
16,17
17,41
41,5
5,29
29,36
36,55
55,40
40,2
2,44
44,27
27,16
16,26
26,21
21,12
12,25
25,58
58,55
55,61
61,55
55,61
61,18
18,36
36,42
42,55
55,15
15,12
12,14
14,23
23,37
37,9
9,61
61,49
49,46
46,3
3,15
15,13
13,2
2,24
24,18
18,37
37,27
27,15
15,58
58,28
28,18
18,9
9,35
35,8
8,54
54,11
11,22
22,13
13,21
21,28
28,26
26,26
26,41
41,53
53,51
51,49
49,51
51,61
61,2
2,21
21,21
21,27
27,3
3,49
49,31
31,31
31,5
5,14
14,29
29,16
16,6
6,46
46,2
2,20
20,29
29,13
13,29
29,13
13,16
16,41
41,16
16,51
51,31
31,38
38,18
18,32
32,1
1,57
57,32
32,50
50,12
12,42
42,42
42,55
55,2
2,53
53,54
54,37
37,16
16,23
23,24
24,53
53,8
8,2
2,24
24,26
26,16
16,20
20,32
32,42
42,49
49,57
57,19
19,11
11,61
61,32
32,23
23,3
3,46
46,23
23,39
39,17
17,48
48,44
44,23
23,9
9,32
32,46
46,45
45,33
33,44
44,59
59,38
38,57
57,61
61,12
12,14
14,57
57,56
56,40
40,44
44,42
42,36
36,39
39,58
58,35
35,32
32,55
55,8
8,53
53,22
22,41
41,20
20,23
23,48
48,37
37,61
61,13
13,47
47,52
52,14
14,40
40,45
45,42
42,11
11,49
49,21
21,53
53,61
61,29
29,4
4,53
53,33
33,35
35,29
29,15
15,40
40,36
36,36
36,22
22,27
27,2
2,54
54,1
1,38
38,56
56,43
43,41
41,25
25,36
36,8
8,55
55,14
14,49
49,34
34,11
11,38
38,30
30,48
48,32
32,31
31,46
46,6
6,45
45,35
35,48
48,50
50,37
37,1
1,21
21,5
5,48
48,59
59,59
59,30
30,22
22,60
60,54
54,13
13,51
51,50
50,30
30,32
32,42
42,10
10,28
28,29
29,32
32,36
36,42
42,30
30,14
14,29
29,34
34,59
59,20
20,47
47,52
52,42
42,48
48,60
60,35
35,52
52,39
39,43
43,30
30,56
56,48
48,54
54,56
56,19
19,59
59,13
13,35
35,2
2,54
54,32
32,28
28,50
50,60
60,44
44,26
26,48
48,60
60,31
31,11
11,56
56,10
10,12
12,51
51,55
55,24
24,47
47,43
43,61
61,34
34,27
27,45
45,50
50,53
53,4
4,32
32,57
57,23
23,4
4,2
2,26
26,30
30,42
42,19
19,12
12,22
22,48
48,12
12,14
14,38
38,16
16,58
58,9
9,55
55,54
54,37
37,26
26,52
52,15
15,7
7,4
4,47
47,36
36,12
12,12
12,33
33,16
16,18
18,35
35,45
45,49
49,20
20,39
39,58
58,36
36,9
9,59
59,17
17,2
2,60
60,51
51,45
45,39
39,9
9,15
15,37
37,22
22,13
13,59
59,11
11,43
43,24
24,39
39,17
17,24
24,57
57,34
34,39
39,42
42,23
23,1
1,4
4,23
23,22
22,21
21,60
60,14
14,18
18,39
39,21
21,44
44,39
39,41
41,20
20,56
56,5
5,27
27,20
20,57
57,43
43,21
21,45
45,52
52,5
5,32
32,55
55,45
45,38
38,13
13,42
42,13
13,54
54,50
50,5
5,10
10,25
25,8
8,54
54,19
19,14
14,25
25,34
34,61
61,30
30,47
47,59
59,6
6,1
1,61
61,45
45,24
24,16
16,46
46,7
7,17
17,46
46,49
49,24
24,48
48,41
41,56
56,45
45,16
16,8
8,18
18,35
35,32
32,59
59,35
35,43
43,17
17,16
16,31
31,56
56,24
24,51
51,47
47,3
3,34
34,15
15,53
53,39
39,32
32,45
45,55
55,5
5,36
36,18
18,18
18,59
59,55
55,45
45,42
42,54
54,12
12,42
42,2
2,59
59,18
18,40
40,7
7,19
19,28
28,31
31,60
60,23
23,44
44,10
10,33
33,31
31,56
56,12
12,32
32,15
15,14
14,32
32,15
15,47
47,1
1,55
55,1
1,48
48,43
43,42
42,8
8,46
46,45
45,22
22,1
1,41
41,58
58,22
22,61
61,46
46,26
26,46
46,45
45,29
29,36
36,7
7,58
58,42
42,41
41,32
32,36
36,36
36,34
34,25
25,58
58,21
21,26
26,50
50,17
17,58
58,26
26,51
51,58
58,1
1,42
42,43
43,34
34,20
20,38
38,28
28,35
35,41
41,58
58,9
9,33
33,24
24,16
16,11
11,34
34,56
56,6
6,37
37,5
5,40
40,2
2,59
59,20
20,44
44,10
10,12
12,56
56,15
15,22
22,16
16,27
27,15
15,53
53,33
33,30
30,15
15,25
25,51
51,57
57,54
54,31
31,28
28,31
31,15
15,39
39,58
58,44
44,57
57,47
47,33
33,40
40,12
12,40
40,59
59,18
18,50
50,47
47,6
6,20
20,49
49,13
13,55
55,31
31,29
29,21
21,47
47,11
11,29
29,43
43,14
14,6
6,35
35,32
32,59
59,6
6,9
9,17
17,6
6,54
54,50
50,3
3,28
28,61
61,36
36,34
34,20
20,61
61,45
45,39
39,23
23,3
3,19
19,22
22,48
48,1
1,20
20,25
25,60
60,19
19,44
44,44
44,17
17,3
3,47
47,47
47,27
27,6
6,38
38,10
10,12
12,29
29,54
54,11
11,36
36,52
52,12
12,53
53,39
39,25
25,60
60,24
24,44
44,9
9,41
41,37
37,24
24,54
54,58
58,26
26,5
5,36
36,9
9,9
9,57
57,43
43,27
27,57
57,9
9,52
52,9
9,30
30,5
5,26
26,48
48,48
48,40
40,34
34,59
59,10
10,36
36,11
11,26
26,19
19,48
48,1
1,37
37,58
58,45
45,30
30,22
22,8
8,51
51,47
47,30
30,29
29,50
50,42
42,34
34,15
15,13
13,2
2,11
11,32
32,8
8,12
12,15
15,12
12,56
56,35
35,49
49,51
51,19
19,7
7,18
18,5
5,48
48,49
49,8
8,30
30,6
6,38
38,28
28,60
60,6
6,36
36,30
30,49
49,51
51,58
58,5
5,19
19,41
41,29
29,16
16,44
44,21
21,49
49,39
39,32
32,38
38,6
6,4
4,36
36,29
29,60
60,30
30,4
4,34
34,24
24,22
22,32
32,30
30,31
31,40
40,50
50,60
60,8
8,40
40,7
7,9
9,53
53,35
35,49
49,39
39,54
54,48
48,28
28,27
27,51
51,5
5,33
33,48
48,27
27,25
25,27
27,1
1,5
5,2
2,27
27,55
55,48
48,33
33,14
14,42
42,61
61,4
4,44
44,22
22,21
21,27
27,49
49,17
17,3
3,47
47,60
60,32
32,11
11,51
51,41
41,15
15,33
33,35
35,16
16,42
42,43
43,58
58,23
23,8
8,61
61,46
46,1
1,51
51,58
58,31
31,22
22,31
31,2
2,14
14,61
61,9
9,12
12,36
36,46
46,23
23,44
44,57
57,39
39,26
26,34
34,2
2,11
11,26
26,22
22,7
7,7
7,42
42,53
53,34
34,30
30,23
23,57
57,52
52,15
15,19
19,22
22,27
27,44
44,35
35,47
47,38
38,2
2,21
21,11
11,8
8,60
60,30
30,13
13,15
15,18
18,43
43,48
48,36
36,50
50,10
10,15
15,46
46,25
25,51
51,4
4,56
56,4
4,57
57,33
33,46
46,51
51,34
34,54
54,26
26,61
61,11
11,33
33,22
22,52
52,3
3,4
4,45
45,41
41,36
36,59
59,22
22,11
11,28
28,48
48,18
18,16
16,7
7,32
32,16
16,40
40,41
41,38
38,30
30,41
41,43
43,31
31,14
14,6
6,29
29,2
2,13
13,19
19,47
47,25
25,33
33,39
39,15
15,4
4,29
29,9
9,30
30,61
61,61
61,47
47,14
14,11
11,60
60,26
26,5
5,39
39,14
14,38
38,25
25,57
57,42
42,52
52,3
3,10
10,17
17,60
60,4
4,21
21,37
37,34
34,49
49,1
1,38
38,56
56,12
12,13
13,58
58,61
61,42
42,15
15,36
36,56
56,14
14,6
6,51
51,4
4,26
26,9
9,11
11,16
16,25
25,59
59,45
45,49
49,61
61,16
16,16
16,45
45,49
49,53
53,25
25,43
43,43
43,28
28,18
18,35
35,54
54,21
21,39
39,29
29,52
52,38
38,37
37,22
22,13
13,31
31,36
36,47
47,46
46,10
10,9
9,40
40,1
1,59
59,5
5,1
1,22
22,2
2,44
44,60
60,29
29,22
22,34
34,36
36,7
7,17
17,48
48,60
60,32
32,2
2,53
53,50
50,25
25,6
6,31
31,15
15,1
1,26
26,1
1,23
23,26
26,9
9,61
61,51
51,57
57,51
51,32
32,47
47,34
34,3
3,36
36,12
12,34
34,44
44,35
35,27
27,24
24,4
4,20
20,18
18,27
27,11
11,31
31,35
35,35
35,15
15,43
43,48
48,32
32,52
52,4
4,56
56,10
10,54
54,55
55,9
9,22
22,7
7,38
38,22
22,42
42,2
2,12
12,6
6,59
59,4
4,15
15,34
34,2
2,46
46,22
22,48
48,31
31,2
2,19
19,15
15,13
13,59
59,14
14,13
13,57
57,19
19,16
16,22
22,11
11,30
30,35
35,7
7,46
46,6
6,24
24,12
12,61
61,41
41,42
42,39
39,21
21,20
20,4
4,15
15,56
56,18
18,5
5,6
6,24
24,21
21,16
16,50
50,54
54,31
31,32
32,1
1,7
7,52
52,8
8,10
10,44
44,53
53,57
57,31
31,51
51,3
3,60
60,51
51,36
36,21
21,57
57,51
51,39
39,29
29,24
24,29
29,30
30,17
17,31
31,8
8,6
6,27
27,18
18,45
45,39
39,36
36,57
57,4
4,4
4,41
41,47
47,48
48,47
47,60
60,51
51,10
10,6
6,57
57,58
58,19
19,1
1,26
26,2
2,5
5,15
15,20
20,5
5,38
38,28
28,6
6,12
12,49
49,18
18,35
35,49
49,39
39,59
59,22
22,5
5,46
46,11
11,43
43,6
6,47
47,35
35,12
12,61
61,57
57,2
2,54
54,52
52,58
58,33
33,32
32,5
5,40
40,29
29,45
45,27
27,59
59,37
37,51
51,46
46,56
56,49
49,56
56,30
30,15
15,58
58,15
15,55
55,26
26,16
16,52
52,60
60,1
1,17
17,34
34,16
16,45
45,16
16,33
33,11
11,25
25,12
12,30
30,44
44,4
4,55
55,1
1,44
44,20
20,27
27,34
34,8
8,42
42,37
37,38
38,18
18,15
15,15
15,26
26,47
47,8
8,31
31,5
5,54
54,1
1,8
8,8
8,56
56,16
16,41
41,56
56,43
43,17
17,47
47,42
42,60
60,4
4,48
48,4
4,38
38,15
15,56
56,4
4,53
53,35
35,31
31,33
33,19
19,2
2,4
4,50
50,40
40,57
57,4
4,10
10,5
5,28
28,25
25,50
50,10
10,44
44,42
42,33
33,41
41,31
31,15
15,11
11,35
35,38
38,31
31,4
4,49
49,52
52,44
44,27
27,20
20,14
14,31
31,52
52,27
27,25
25,43
43,42
42,3
3,32
32,19
19,34
34,48
48,9
9,32
32,44
44,4
4,55
55,59
59,28
28,37
37,10
10,25
25,48
48,28
28,33
33,32
32,24
24,3
3,46
46,35
35,35
35,25
25,12
12,35
35,57
57,11
11,1
1,55
55,49
49,19
19,14
14,21
21,56
56,41
41,41
41,48
48,6
6,13
13,15
15,40
40,32
32,48
48,17
17,36
36,29
29,54
54,6
6,45
45,10
10,14
14,46
46,31
31,2
2,25
25,16
16,51
51,13
13,37
37,9
9,46
46,56
56,20
20,2
2,33
33,25
25,32
32,17
17,22
22,5
5,15
15,2
2,2
2,40
40,41
41,23
23,24
24,47
47,3
3,35
35,1
1,48
48,45
45,55
55,28
28,23
23,30
30,25
25,5
5,34
34,21
21,43
43,22
22,43
43,14
14,46
46,60
60,55
55,47
47,14
14,55
55,59
59,21
21,61
61,14
14,56
56,8
8,57
57,6
6,41
41,8
8,20
20,27
27,12
12,12
12,55
55,13
13,16
16,29
29,53
53,37
37,5
5,43
43,27
27,36
36,57
57,27
27,25
25,13
13,15
15,37
37,41
41,48
48,26
26,42
42,31
31,3
3,57
57,49
49,25
25,18
18,34
34,33
33,16
16,26
26,32
32,22
22,7
7,32
32,56
56,29
29,57
57,33
33,43
43,40
40,10
10,32
32,61
61,41
41,8
8,29
29,49
49,61
61,19
19,16
16,26
26,13
13,45
45,15
15,18
18,42
42,36
36,51
51,47
47,25
25,2
2,39
39,14
14,27
27,42
42,44
44,53
53,43
43,6
6,39
39,24
24,52
52,7
7,37
37,21
21,59
59,36
36,18
18,19
19,44
44,48
48,1
1,52
52,32
32,43
43,37
37,29
29,50
50,54
54,15
15,8
8,42
42,30
30,40
40,39
39,37
37,26
26,41
41,23
23,30
30,45
45,43
43,47
47,7
7,44
44,19
19,24
24,12
12,61
61,56
56,24
24,21
21,54
54,31
31,12
12,8
8,44
44,26
26,17
17,14
14,50
50,1
1,27
27,44
44,4
4,21
21,57
57,59
59,37
37,12
12,19
19,50
50,51
51,19
19,31
31,50
50,8
8,38
38,19
19,22
22,8
8,50
50,26
26,24
24,31
31,14
14,14
14,61
61,40
40,27
27,33
33,4
4,56
56,1
1,12
12,4
4,32
32,5
5,57
57,16
16,29
29,42
42,61
61,55
55,23
23,3
3,27
27,23
23,4
4,61
61,23
23,56
56,61
61,48
48,21
21,39
39,57
57,58
58,29
29,25
25,30
30,47
47,6
6,57
57,43
43,55
55,19
19,61
61,47
47,3
3,13
13,52
52,46
46,6
6,10
10,60
60,18
18,53
53,34
34,56
56,20
20,14
14,26
26,3
3,20
20,45
45,50
50,9
9,31
31,60
60,2
2,5
5,36
36,8
8,39
39,24
24,39
39,21
21,57
57,27
27,3
3,38
38,58
58,3
3,27
27,39
39,49
49,52
52,51
51,32
32,36
36,15
15,55
55,58
58,27
27,59
59,23
23,49
49,38
38,52
52,14
14,16
16,39
39,20
20,9
9,60
60,44
44,36
36,32
32,21
21,2
2,5
5,10
10,59
59,46
46,57
57,6
6,15
15,44
44,18
18,23
23,57
57,34
34,54
54,52
52,16
16,32
32,50
50,32
32,15
15,56
56,41
41,28
28,27
27,18
18,61
61,29
29,2
2,53
53,29
29,14
14,24
24,16
16,26
26,60
60,38
38,41
41,25
25,60
60,29
29,36
36,31
31,29
29,39
39,3
3,24
24,7
7,48
48,29
29,2
2,10
10,61
61,34
34,26
26,19
19,5
5,3
3,36
36,27
27,44
44,22
22,61
61,53
53,27
27,26
26,54
54,49
49,46
46,38
38,8
8,46
46,15
15,54
54,25
25,57
57,5
5,49
49,53
53,23
23,28
28,32
32,57
57,55
55,8
8,34
34,41
41,3
3,61
61,7
7,44
44,46
46,57
57,35
35,39
39,37
37,32
32,7
7,44
44,23
23,1
1,5
5,35
35,18
18,56
56,61
61,22
22,27
27,28
28,4
4,39
39,13
13,4
4,36
36,5
5,25
25,57
57,17
17,35
35,37
37,56
56,16
16,17
17,25
25,3
3,39
39,57
57,39
39,24
24,60
60,25
25,30
30,37
37,30
30,49
49,2
2,47
47,38
38,33
33,15
15,23
23,29
29,60
60,52
52,41
41,17
17,24
24,58
58,37
37,36
36,28
28,20
20,40
40,33
33,28
28,25
25,10
10,51
51,8
8,47
47,4
4,27
27,9
9,21
21,10
10,11
11,40
40,40
40,7
7,50
50,26
26,30
30,10
10,8
8,60
60,43
43,4
4,39
39,36
36,19
19,15
15,6
6,54
54,16
16,4
4,27
27,55
55,1
1,39
39,8
8,46
46,28
28,28
28,42
42,47
47,49
49,1
1,28
28,19
19,52
52,13
13,50
50,34
34,20
20,36
36,32
32,22
22,29
29,19
19,22
22,13
13,51
51,27
27,1
1,57
57,37
37,8
8,53
53,12
12,31
31,43
43,21
21,52
52,49
49,35
35,1
1,54
54,23
23,60
60,9
9,53
53,27
27,36
36,55
55,61
61,12
12,1
1,40
40,45
45,29
29,31
31,21
21,56
56,7
7,3
3,60
60,35
35,27
27,23
23,10
10,45
45,47
47,33
33,18
18,54
54,34
34,31
31,51
51,27
27,34
34,12
12,60
60,2
2,33
33,38
38,59
59,52
52,6
6,60
60,31
31,45
45,53
53,32
32,48
48,26
26,16
16,1
1,5
5,25
25,56
56,16
16,58
58,20
20,23
23,44
44,1
1,16
16,55
55,13
13,57
57,16
16,7
7,39
39,19
19,41
41,6
6,51
51,50
50,27
27,31
31,10
10,57
57,15
15,14
14,30
30,49
49,10
10,19
19,1
1,38
38,2
2,59
59,19
19,36
36,8
8,59
59,26
26,42
42,41
41,2
2,47
47,26
26,54
54,19
19,49
49,11
11,43
43,52
52,37
37,26
26,47
47,23
23,8
8,61
61,16
16,1
1,35
35,8
8,15
15,11
11,47
47,25
25,38
38,58
58,38
38,15
15,41
41,56
56,61
61,23
23,17
17,49
49,21
21,11
11,41
41,44
44,27
27,32
32,57
57,1
1,24
24,27
27,54
54,1
1,44
44,25
25,37
37,29
29,54
54,56
56,52
52,41
41,40
40,48
48,19
19,46
46,23
23,19
19,32
32,20
20,9
9,58
58,32
32,19
19,8
8,58
58,34
34,3
3,52
52,55
55,31
31,16
16,37
37,31
31,3
3,39
39,17
17,44
44,53
53,56
56,38
38,34
34,41
41,58
58,14
14,25
25,3
3,24
24,32
32,38
38,48
48,29
29,54
54,20
20,59
59,52
52,18
18,39
39,42
42,50
50,22
22,45
45,7
7,28
28,14
14,22
22,43
43,40
40,60
60,33
33,25
25,5
5,2
2,58
58,6
6,41
41,52
52,59
59,11
11,1
1,3
3,29
29,26
26,46
46,13
13,27
27,49
49,51
51,1
1,24
24,46
46,10
10,12
12,1
1,21
21,33
33,27
27,19
19,51
51,33
33,12
12,27
27,53
53,36
36,5
5,43
43,35
35,5
5,13
13,22
22,25
25,56
56,13
13,23
23,7
7,7
7,20
20,45
45,50
50,50
50,27
27,8
8,5
5,6
6,30
30,31
31,6
6,40
40,14
14,37
37,50
50,61
61,5
5,46
46,33
33,24
24,25
25,61
61,16
16,56
56,30
30,8
8,40
40,31
31,61
61,40
40,57
57,10
10,2
2,61
61,57
57,51
51,7
7,3
3,58
58,40
40,53
53,3
3,3
3,12
12,57
57,36
36,55
55,10
10,9
9,44
44,61
61,48
48,59
59,21
21,20
20,56
56,44
44,52
52,2
2,23
23,40
40,33
33,26
26,49
49,42
42,22
22,42
42,13
13,19
19,46
46,50
50,29
29,14
14,38
38,31
31,24
24,21
21,35
35,60
60,61
61,21
21,32
32,35
35,29
29,21
21,10
10,49
49,4
4,15
15,48
48,22
22,36
36,31
31,2
2,35
35,30
30,55
55,39
39,16
16,26
26,2
2,6
6,48
48,55
55,20
20,15
15,44
44,57
57,20
20,37
37,55
55,34
34,32
32,19
19,25
25,23
23,41
41,17
17,48
48,25
25,45
45,33
33,59
59,28
28,48
48,24
24,30
30,10
10,34
34,52
52,55
55,37
37,4
4,16
16,54
54,50
50,28
28,7
7,13
13,32
32,29
29,30
30,59
59,27
27,51
51,56
56,48
48,40
40,31
31,9
9,54
54,23
23,52
52,4
